epoch,phase,lr,loss,accuracy
111,train,0.0004198950953616921,0.03856279955966386,0.9858333468437195
111,evaluation,0.0004198950953616921,0.6384430920964554,0.9067000150680542
112,train,0.0004122462492800662,0.03870319763818053,0.9857000112533569
112,evaluation,0.0004122462492800662,0.6363776168915667,0.904699981212616
113,train,0.0004046202887985263,0.03743420198047434,0.986383318901062
113,evaluation,0.0004046202887985263,0.6572291495490677,0.906000018119812
114,train,0.0003970190955087115,0.03725224745366524,0.98580002784729
114,evaluation,0.0003970190955087115,0.6775825664966921,0.9038000106811523
115,train,0.0003894445448913267,0.03699431510350264,0.9867166876792908
115,evaluation,0.0003894445448913267,0.6671268445781514,0.9071999788284302
116,train,0.00038189850585339675,0.038226328386581625,0.9863333106040955
116,evaluation,0.00038189850585339675,0.6415409828194335,0.9071999788284302
117,train,0.0003743828402671403,0.03489535943325013,0.9873999953269958
117,evaluation,0.0003743828402671403,0.6686717429304425,0.9053000211715698
118,train,0.0003668994025105814,0.034848543616490306,0.9873499870300293
118,evaluation,0.0003668994025105814,0.6441865071088453,0.9077000021934509
119,train,0.00035945003901000945,0.03336495169744229,0.9876833558082581
119,evaluation,0.00035945003901000945,0.6795326264787324,0.9071999788284302
120,train,0.00035203658778440103,0.03603080885439142,0.9869666695594788
120,evaluation,0.00035203658778440103,0.634417004034489,0.9047999978065491
121,train,0.0003446608779919159,0.032450231206196264,0.9883000254631042
121,evaluation,0.0003446608779919159,0.6714041828166081,0.9053999781608582
122,train,0.00033732472947858063,0.03184567837874645,0.9884666800498962
122,evaluation,0.00033732472947858063,0.6647202600783939,0.9057999849319458
123,train,0.00033002995232926766,0.031595206848268255,0.9884999990463257
123,evaluation,0.00033002995232926766,0.6815471708585944,0.9065999984741211
124,train,0.0003227783464210844,0.029841107170609858,0.9889333248138428
124,evaluation,0.0003227783464210844,0.6882293992970563,0.9059000015258789
125,train,0.00031557170097928054,0.02988993495589555,0.989133358001709
125,evaluation,0.00031557170097928054,0.707623117898084,0.9083999991416931
126,train,0.0003084117941357834,0.030012894544436702,0.9887333512306213
126,evaluation,0.0003084117941357834,0.6807561847793905,0.9067000150680542
127,train,0.00030130039249047106,0.029953082622056686,0.9895833134651184
127,evaluation,0.00030130039249047106,0.6963415890932083,0.9071000218391418
128,train,0.00029423925067528897,0.02962880154330927,0.9892333149909973
128,evaluation,0.00029423925067528897,0.6924439482862437,0.9053000211715698
129,train,0.0002872301109213219,0.02940356676558108,0.989633321762085
129,evaluation,0.0002872301109213219,0.6922346344099769,0.9075999855995178
130,train,0.0002802747026289243,0.028591569293655757,0.989883303642273
130,evaluation,0.0002802747026289243,0.6922203400467015,0.9074000120162964
131,train,0.00027337474194101617,0.02671704024844952,0.9905499815940857
131,evaluation,0.00027337474194101617,0.7124522719768029,0.906499981880188
132,train,0.00026653193131965077,0.029092493073107288,0.989633321762085
