epoch,phase,lr,loss,accuracy
101,evaluation,0.0004972248779306486,0.7395470868560332,0.904699981212616
102,train,0.0004894516742563262,0.03228412387666227,0.9881166815757751
102,evaluation,0.0004894516742563262,0.6995318296212184,0.9031999707221985
103,train,0.00048168230689872663,0.031822124991798276,0.9885500073432922
103,evaluation,0.00048168230689872663,0.7138654227498211,0.9038000106811523
104,train,0.0004739186928329896,0.031096505245436102,0.9887666702270508
104,evaluation,0.0004739186928329896,0.7301489622155323,0.9049999713897705
105,train,0.00046616274761471655,0.03145684231904699,0.9882500171661377
105,evaluation,0.00046616274761471655,0.7487556840045543,0.9065999984741211
106,train,0.0004584163849073352,0.030675908349065195,0.9894833564758301
106,evaluation,0.0004584163849073352,0.7394178151329861,0.9023000001907349
107,train,0.0004506815160099324,0.028759800760980957,0.9892833232879639
107,evaluation,0.0004506815160099324,0.7465989223763912,0.9067999720573425
108,train,0.0004429600493856693,0.028730823684221647,0.989883303642273
108,evaluation,0.0004429600493856693,0.7822106593771826,0.9060999751091003
109,train,0.00043525389019089656,0.028267090569988988,0.9898166656494141
109,evaluation,0.00043525389019089656,0.7588348928131635,0.9059000015258789
110,train,0.0004275649398050856,0.030374131581958518,0.9892500042915344
110,evaluation,0.0004275649398050856,0.7558361080628407,0.9050999879837036
111,train,0.0004198950953616921,0.02748689219727417,0.9902166724205017
111,evaluation,0.0004198950953616921,0.7679953365763531,0.9024999737739563
112,train,0.0004122462492800662,0.028598424834090034,0.9895666837692261
112,evaluation,0.0004122462492800662,0.7253326528434512,0.9061999917030334
113,train,0.0004046202887985263,0.025742737983198545,0.9904999732971191
113,evaluation,0.0004046202887985263,0.77165854769417,0.902999997138977
114,train,0.0003970190955087115,0.023504472508686963,0.991100013256073
114,evaluation,0.0003970190955087115,0.7931556203697301,0.9067999720573425
115,train,0.0003894445448913267,0.026436982815638423,0.9906333088874817
115,evaluation,0.0003894445448913267,0.7890501073266887,0.906499981880188
116,train,0.00038189850585339675,0.026375223057660293,0.9908999800682068
116,evaluation,0.00038189850585339675,0.7546998711326455,0.9075000286102295
117,train,0.0003743828402671403,0.02502940621498579,0.9913166761398315
117,evaluation,0.0003743828402671403,0.7727788978173763,0.9068999886512756
118,train,0.0003668994025105814,0.023339251509315567,0.9918333292007446
118,evaluation,0.0003668994025105814,0.7763235671799394,0.9054999947547913
119,train,0.00035945003901000945,0.023137451301806413,0.9918833374977112
119,evaluation,0.00035945003901000945,0.7885062062664877,0.9028000235557556
120,train,0.00035203658778440103,0.02285065948960683,0.9916499853134155
120,evaluation,0.00035203658778440103,0.7932080864151821,0.9081000089645386
121,train,0.0003446608779919159,0.021856341937577715,0.9919000267982483
121,evaluation,0.0003446608779919159,0.8641010407782808,0.9086999893188477
122,train,0.00033732472947858063,0.023253683092148064,0.9917666912078857
122,evaluation,0.00033732472947858063,0.7840133373495899,0.9068999886512756
123,train,0.00033002995232926766,0.021333880880080574,0.9925500154495239
123,evaluation,0.00033002995232926766,0.8252146598187429,0.9068999886512756
124,train,0.0003227783464210844,0.02175839207167906,0.9919166564941406
124,evaluation,0.0003227783464210844,0.8127103256462496,0.9083999991416931
125,train,0.00031557170097928054,0.0233672217368883,0.9913833141326904
125,evaluation,0.00031557170097928054,0.7961455711835548,0.9100000262260437
126,train,0.0003084117941357834,0.02166860261986624,0.9923333525657654
126,evaluation,0.0003084117941357834,0.7856583044498782,0.907800018787384
127,train,0.00030130039249047106,0.019443870047856963,0.9933333396911621
127,evaluation,0.00030130039249047106,0.8103782149809825,0.9056000113487244
128,train,0.00029423925067528897,0.019334575008061815,0.9932666420936584
128,evaluation,0.00029423925067528897,0.819444735216189,0.9061999917030334
129,train,0.0002872301109213219,0.019342634973069307,0.9929500222206116
129,evaluation,0.0002872301109213219,0.8408174433662922,0.9075000286102295
130,train,0.0002802747026289243,0.019859275014610336,0.992816686630249
130,evaluation,0.0002802747026289243,0.8340639624791809,0.9071999788284302
131,train,0.00027337474194101617,0.019684608827730064,0.9930499792098999
131,evaluation,0.00027337474194101617,0.8125996825438512,0.9060999751091003
132,train,0.00026653193131965077,0.019011757426536772,0.9933333396911621
132,evaluation,0.00026653193131965077,0.8066975146154814,0.9072999954223633
133,train,0.00025974795912595813,0.019916278327495526,0.9929999709129333
133,evaluation,0.00025974795912595813,0.8022249271220798,0.906499981880188
134,train,0.0002530244992035661,0.01893604899245773,0.9933500289916992
134,evaluation,0.0002530244992035661,0.8132070561375799,0.9068999886512756
135,train,0.00024636321046560527,0.016209496153318244,0.9942333102226257
135,evaluation,0.00024636321046560527,0.8147214847274974,0.9077000021934509
136,train,0.00023976573648539645,0.01761279601146028,0.9939166903495789
136,evaluation,0.00023976573648539645,0.8403014648187009,0.9081000089645386
137,train,0.00023323370509092462,0.017022255272331484,0.9940166473388672
137,evaluation,0.00023323370509092462,0.8226691284511662,0.9059000015258789
138,train,0.00022676872796319523,0.01616089576910531,0.9941999912261963
138,evaluation,0.00022676872796319523,0.8204495884195159,0.9097999930381775
139,train,0.00022037240023857702,0.01591769537564788,0.9940833449363708
139,evaluation,0.00022037240023857702,0.8628110608345345,0.9071000218391418
140,train,0.00021404630011522577,0.016320435643339577,0.994350016117096
140,evaluation,0.00021404630011522577,0.8645118659810175,0.9072999954223633
141,train,0.00020779198846368737,0.015709582926841506,0.9944000244140625
141,evaluation,0.00020779198846368737,0.84368830692919,0.9071999788284302
142,train,0.0002016110084417765,0.015063875919605207,0.994616687297821
142,evaluation,0.0002016110084417765,0.8482409847688072,0.9056000113487244
143,train,0.00019550488511382584,0.01587766250332337,0.994533360004425
143,evaluation,0.00019550488511382584,0.8519080537783948,0.9085000157356262
144,train,0.00018947512507439847,0.013273830680342427,0.9952499866485596
144,evaluation,0.00018947512507439847,0.8630666483806658,0.9072999954223633
145,train,0.00018352321607655904,0.014257467160413938,0.995283305644989
145,evaluation,0.00018352321607655904,0.8644732350035559,0.9057999849319458
146,train,0.0001776506266647923,0.014300760459684795,0.9950666427612305
146,evaluation,0.0001776506266647923,0.8639330469732043,0.9071999788284302
147,train,0.00017185880581266206,0.013481011875548404,0.9952666759490967
147,evaluation,0.00017185880581266206,0.8876255184789247,0.9070000052452087
148,train,0.000166149182565299,0.012597730917416002,0.9956166744232178
148,evaluation,0.000166149182565299,0.8813512312083305,0.9064000248908997
149,train,0.00016052316568680435,0.014797561057929648,0.9951000213623047
149,evaluation,0.00016052316568680435,0.8722297964216787,0.9067000150680542
150,train,0.00015498214331265893,0.013579103105918948,0.9953333139419556
150,evaluation,0.00015498214331265893,0.8722382636764382,0.9047999978065491
151,train,0.0001495274826072215,0.01175132231140978,0.9957000017166138
151,evaluation,0.0001495274826072215,0.9059471418208713,0.9059000015258789
152,train,0.00014416052942640132,0.011644816898275663,0.9959999918937683
152,evaluation,0.00014416052942640132,0.8786198464752752,0.907800018787384
153,train,0.0001388826079855881,0.011914193661090906,0.9957666397094727
153,evaluation,0.0001388826079855881,0.8972705014144318,0.9064000248908997
154,train,0.00013369502053292245,0.011712899007625989,0.9958999752998352
154,evaluation,0.00013369502053292245,0.8966844323315198,0.9070000052452087
155,train,0.00012859904702798464,0.012350731592405456,0.9956833124160767
155,evaluation,0.00012859904702798464,0.8867373540054394,0.9077000021934509
156,train,0.00012359594482598432,0.011508897233353273,0.996150016784668
156,evaluation,0.00012359594482598432,0.8964187178430678,0.9060999751091003
157,train,0.00011868694836752681,0.011442435159435325,0.9962166547775269
157,evaluation,0.00011868694836752681,0.89514199219927,0.9085000157356262
158,train,0.0001138732688740332,0.01042973333809455,0.9962666630744934
158,evaluation,0.0001138732688740332,0.9076070983575869,0.9081000089645386
159,train,0.00010915609404889012,0.01010258352624869,0.9963666796684265
159,evaluation,0.00010915609404889012,0.9102752899067311,0.9071000218391418
160,train,0.00010453658778440103,0.011063860216304159,0.9960166811943054
160,evaluation,0.00010453658778440103,0.9024521263339852,0.9072999954223633
161,train,0.00010001588987461343,0.010556041440924755,0.9963499903678894
161,evaluation,0.00010001588987461343,0.9060705839833126,0.9081000089645386
162,train,9.559511573409192e-05,0.011107338553997996,0.9961166381835938
162,evaluation,9.559511573409192e-05,0.8982718171952646,0.9065999984741211
163,train,9.12753561227063e-05,0.010437973126804313,0.9965500235557556
163,evaluation,9.12753561227063e-05,0.9032918622222128,0.9085000157356262
164,train,8.705767687650262e-05,0.009906715593240691,0.9964333176612854
164,evaluation,8.705767687650262e-05,0.8971389577358584,0.9075999855995178
165,train,8.294311864472445e-05,0.010338961947468549,0.9963499903678894
165,evaluation,8.294311864472445e-05,0.9038337261616429,0.90829998254776
166,train,7.89326966330478e-05,0.009627721544210193,0.9965999722480774
166,evaluation,7.89326966330478e-05,0.9100339888017389,0.9075000286102295
167,train,7.502740035309526e-05,0.009427161140238066,0.9969499707221985
167,evaluation,7.502740035309526e-05,0.9318834554545486,0.9077000021934509
168,train,7.12281933782875e-05,0.008932765053769103,0.9969000220298767
168,evaluation,7.12281933782875e-05,0.9295627897298788,0.9085999727249146
169,train,6.75360131060967e-05,0.009220750191681353,0.9970166683197021
169,evaluation,6.75360131060967e-05,0.9347904358483567,0.9067000150680542
170,train,6.395177052675792e-05,0.009312719632839181,0.9965333342552185
170,evaluation,6.395177052675792e-05,0.9315411965303784,0.9081000089645386
171,train,6.047634999849528e-05,0.009381949408506694,0.9965500235557556
171,evaluation,6.047634999849528e-05,0.9235212844383868,0.9092000126838684
172,train,5.711060902932039e-05,0.009154366363566726,0.9968166947364807
172,evaluation,5.711060902932039e-05,0.9139648472206502,0.90829998254776
173,train,5.385537806545467e-05,0.009876322904244256,0.9967166781425476
173,evaluation,5.385537806545467e-05,0.9180147074445894,0.9078999757766724
174,train,5.0711460286429424e-05,0.008739475886261007,0.9970166683197021
174,evaluation,5.0711460286429424e-05,0.934381119058102,0.9075000286102295
175,train,4.767963140691315e-05,0.009887261990237975,0.9968666434288025
175,evaluation,4.767963140691315e-05,0.9244635122109063,0.9071000218391418
176,train,4.4760639485315563e-05,0.01010775553109844,0.996483325958252
176,evaluation,4.4760639485315563e-05,0.9246773263321647,0.9075000286102295
177,train,4.195520473921563e-05,0.008499703978546765,0.9970666766166687
177,evaluation,4.195520473921563e-05,0.92762605336648,0.9082000255584717
178,train,3.9264019367658385e-05,0.007489356107196646,0.9973999857902527
178,evaluation,3.9264019367658385e-05,0.9316950278191627,0.9075000286102295
179,train,3.6687747380365064e-05,0.008593405233238137,0.9972166419029236
179,evaluation,3.6687747380365064e-05,0.9420958621592461,0.9078999757766724
180,train,3.422702443389899e-05,0.008841193484282419,0.9973000288009644
180,evaluation,3.422702443389899e-05,0.9342334568500519,0.9088000059127808
181,train,3.188245767482658e-05,0.008198569570707756,0.9972333312034607
181,evaluation,3.188245767482658e-05,0.9391081178490119,0.9083999991416931
182,train,2.965462558991323e-05,0.0069566627405012954,0.9976666569709778
182,evaluation,2.965462558991323e-05,0.9434121884877169,0.9085999727249146
183,train,2.7544077863390004e-05,0.008205478966011724,0.9972666501998901
183,evaluation,2.7544077863390004e-05,0.9350439268576948,0.9078999757766724
184,train,2.5551335241327672e-05,0.007513277839545581,0.9972500205039978
184,evaluation,2.5551335241327672e-05,0.93145387798925,0.9071999788284302
185,train,2.367688940315011e-05,0.007947739828445913,0.997083306312561
185,evaluation,2.367688940315011e-05,0.9308350391780273,0.9072999954223633
186,train,2.1921202840320077e-05,0.008567027971603355,0.9973166584968567
186,evaluation,2.1921202840320077e-05,0.9319048565399798,0.9072999954223633
187,train,2.0284708742225903e-05,0.007116593449601597,0.9978166818618774
187,evaluation,2.0284708742225903e-05,0.9365076584906518,0.9075000286102295
188,train,1.8767810889299086e-05,0.008241918388637963,0.9970499873161316
188,evaluation,1.8767810889299086e-05,0.9404734482493582,0.9074000120162964
189,train,1.7370883553386936e-05,0.007866750477747654,0.9974333047866821
