epoch,phase,lr,loss,accuracy
68,train,0.0007434680686803488,0.05337733349778743,0.9802166819572449
68,evaluation,0.0007434680686803488,0.6437787136322335,0.9082000255584717
69,train,0.0007366252580589837,0.05286207497477341,0.9793166518211365
69,evaluation,0.0007366252580589837,0.6525420629525487,0.9061999917030334
70,train,0.0007297252973710754,0.052989552456782316,0.9796000123023987
70,evaluation,0.0007297252973710754,0.6387355863293515,0.9060999751091003
71,train,0.0007227698890786777,0.049563355798493504,0.9808833599090576
71,evaluation,0.0007227698890786777,0.6658624237096762,0.9049000144004822
72,train,0.0007157607493247108,0.04962005039482419,0.9810666441917419
72,evaluation,0.0007157607493247108,0.6350939739731294,0.9067999720573425
73,train,0.0007086996075095287,0.05123133650188571,0.9801499843597412
73,evaluation,0.0007086996075095287,0.6299100367328788,0.9067000150680542
74,train,0.0007015882058642161,0.049366751832684984,0.9822499752044678
74,evaluation,0.0007015882058642161,0.6312770796350285,0.9071000218391418
75,train,0.0006944282990207193,0.047997408942666964,0.9818166494369507
75,evaluation,0.0006944282990207193,0.6286669126417064,0.9038000106811523
76,train,0.0006872216535789155,0.045796152403844256,0.9828000068664551
76,evaluation,0.0006872216535789155,0.6593322297440299,0.90420001745224
77,train,0.0006799700476707321,0.04452851928794371,0.9833666682243347
77,evaluation,0.0006799700476707321,0.6380070276275466,0.906000018119812
78,train,0.0006726752705214191,0.04580811667702854,0.9825500249862671
78,evaluation,0.0006726752705214191,0.6196743866688088,0.9088000059127808
79,train,0.0006653391220080838,0.04294112771660137,0.9839833378791809
79,evaluation,0.0006653391220080838,0.6534847960441927,0.9071999788284302
80,train,0.0006579634122155988,0.0447226527180753,0.9830166697502136
80,evaluation,0.0006579634122155988,0.6701593768747547,0.9065999984741211
81,train,0.0006505499609899903,0.042275613801343356,0.9842166900634766
81,evaluation,0.0006505499609899903,0.6843201333208929,0.9047999978065491
82,train,0.0006431005974894184,0.04305272736350325,0.9839500188827515
82,evaluation,0.0006431005974894184,0.6920915985409217,0.9053999781608582
83,train,0.0006356171597328593,0.04208494799096447,0.9842333197593689
83,evaluation,0.0006356171597328593,0.6489289553859566,0.9068999886512756
84,train,0.0006281014941466028,0.04011186733762465,0.9853500127792358
84,evaluation,0.0006281014941466028,0.682140174357197,0.9075999855995178
85,train,0.000620555455108673,0.039560184757938106,0.9851499795913696
85,evaluation,0.000620555455108673,0.6510730257517174,0.9034000039100647
86,train,0.0006129809044912885,0.03850990073380074,0.9856833219528198
86,evaluation,0.0006129809044912885,0.6654765909608407,0.9077000021934509
87,train,0.0006053797112014735,0.039361603671251966,0.9848999977111816
87,evaluation,0.0006053797112014735,0.7119433412069007,0.9067000150680542
88,train,0.0005977537507199336,0.038263040702484215,0.986133337020874
88,evaluation,0.0005977537507199336,0.7072282995604262,0.9075000286102295
89,train,0.0005901049046383074,0.036787275360948814,0.9858499765396118
89,evaluation,0.0005901049046383074,0.6918318994060347,0.906000018119812
90,train,0.0005824350601949141,0.03734219494585528,0.9859499931335449
90,evaluation,0.0005824350601949141,0.7196987573104568,0.9071000218391418
91,train,0.0005747461098091033,0.0381411484820939,0.9858499765396118
91,evaluation,0.0005747461098091033,0.6812748114896726,0.907800018787384
92,train,0.0005670399506143305,0.035102581161249084,0.9871333241462708
92,evaluation,0.0005670399506143305,0.7252338615399373,0.9050999879837036
93,train,0.0005593184839900673,0.0335084266507867,0.9879166483879089
93,evaluation,0.0005593184839900673,0.7184607843055001,0.9088000059127808
94,train,0.0005515836150926644,0.033911256626474734,0.987500011920929
94,evaluation,0.0005515836150926644,0.6986813871543619,0.9060999751091003
95,train,0.0005438372523852832,0.0315046061479699,0.9879666566848755
95,evaluation,0.0005438372523852832,0.7480530776555026,0.9065999984741211
96,train,0.00053608130716701,0.03327939064621226,0.988183319568634
96,evaluation,0.00053608130716701,0.711097631650635,0.9049000144004822
97,train,0.0005283176931012729,0.031383403978034505,0.9886000156402588
97,evaluation,0.0005283176931012729,0.7394772979277598,0.9089999794960022
98,train,0.0005205483257436734,0.03177883366007667,0.9886000156402588
98,evaluation,0.0005205483257436734,0.7599207740041274,0.904699981212616
99,train,0.0005127751220693511,0.031618532891979,0.9885833263397217
99,evaluation,0.0005127751220693511,0.7319561382637748,0.9067999720573425
100,train,0.0005049999999999998,0.028821994957607438,0.9893166422843933
100,evaluation,0.0005049999999999998,0.7461376661741281,0.9067999720573425
101,train,0.0004972248779306486,0.03005935420874935,0.9886166453361511
101,evaluation,0.0004972248779306486,0.7375930774060986,0.9088000059127808
102,train,0.0004894516742563262,0.02912836061911717,0.9892666935920715
102,evaluation,0.0004894516742563262,0.7709922741485548,0.9070000052452087
103,train,0.00048168230689872663,0.028139245747499216,0.9898333549499512
103,evaluation,0.00048168230689872663,0.7444107336334035,0.9081000089645386
104,train,0.0004739186928329896,0.026824241530632717,0.9900166392326355
104,evaluation,0.0004739186928329896,0.7579968867799903,0.9079999923706055
105,train,0.00046616274761471655,0.02736451372162683,0.989883303642273
105,evaluation,0.00046616274761471655,0.7492808062064497,0.9089000225067139
